Wall time,Step,Value
1750550132.8257868,36142,0.6306874752044678
1750550255.810136,36242,0.6294883489608765
1750550381.590354,36342,0.6302328705787659
1750550501.410628,36442,0.6305447220802307
1750550634.333121,36542,0.6334442496299744
1750550765.55441,36642,0.6321170330047607
1750550887.487181,36742,0.6318621039390564
1750551013.896276,36842,0.6318296790122986
1750551137.945178,36942,0.6315900683403015
1750551266.814848,37042,0.6314914226531982
1750551394.2324128,37142,0.6335533261299133
1750551523.5538719,37242,0.6346985101699829
1750551650.787906,37342,0.6316176652908325
1750552466.9763598,37455,0.6362544894218445
1750552593.755706,37555,0.6365900635719299
1750552717.375516,37655,0.6357371211051941
1750552835.905696,37755,0.6341838240623474
1750552954.684725,37855,0.6333137154579163
1750553073.9152,37955,0.6359472870826721
1750553192.2524118,38055,0.6344184875488281
1750553310.080835,38155,0.6353762149810791
1750553428.732256,38255,0.6352101564407349
1750553546.970997,38355,0.6349589228630066
1750553666.473217,38455,0.6361311078071594
1750553784.241045,38555,0.6340802907943726
1750553902.091969,38655,0.6345416903495789
1750554026.661404,38755,0.6336268186569214
1750554146.0335739,38855,0.6340404152870178
1750554265.734678,38955,0.6374675035476685
1750554412.668614,39055,0.6357383728027344
1750554536.714976,39155,0.6354368925094604
1750554654.934488,39255,0.634547770023346
1750554776.778559,39355,0.6353645920753479
1750554900.425964,39455,0.6348314881324768
1750555022.075907,39555,0.6348682641983032
1750555142.84383,39655,0.6349509954452515
1750555263.858019,39755,0.6392279267311096
1750555381.484349,39855,0.6370049118995667
1750555500.748307,39955,0.6361789107322693
1750555619.281695,40055,0.6373627185821533
1750555738.519796,40155,0.6367095708847046
1750555857.1638122,40255,0.6352824568748474
1750555976.423006,40355,0.6345422863960266
1750556097.481622,40455,0.6377561092376709
1750556849.481431,40568,0.6366961002349854
1750556968.323946,40668,0.6389920115470886
1750557090.0829928,40768,0.641265332698822
1750557209.600089,40868,0.637299656867981
1750557332.9571662,40968,0.6393511295318604
1750557454.556417,41068,0.6385324597358704
1750557575.257521,41168,0.6373486518859863
1750557694.323545,41268,0.6395165324211121
1750557813.8086998,41368,0.6381868720054626
1750557933.02108,41468,0.6384454369544983
1750558057.867629,41568,0.6389246582984924
1750558186.963292,41668,0.640751838684082
1750558308.942624,41768,0.6382028460502625
1750558428.0147572,41868,0.6369920372962952
1750558547.4412658,41968,0.638592541217804
1750558682.438314,42068,0.6381452083587646
1750558808.044629,42168,0.6389350295066833
1750558930.6890728,42268,0.6376427412033081
1750559051.3273962,42368,0.6376127600669861
1750559178.170135,42468,0.637618899345398
1750559307.4376478,42568,0.6370833516120911
1750559431.0882099,42668,0.6377671360969543
1750559553.4359171,42768,0.6386574506759644
1750559675.465578,42868,0.63829106092453
1750559800.673301,42968,0.6385459303855896
1750559929.051855,43068,0.6382383704185486
1750560049.739744,43168,0.6397971510887146
1750560167.535625,43268,0.6400588154792786
1750560289.986766,43368,0.6386746168136597
1750560406.148522,43468,0.6393057703971863
1750560521.5862908,43568,0.6379473209381104
1750561252.059766,43681,0.6409271359443665
1750561365.918968,43781,0.6408057808876038
1750561486.963851,43881,0.6405190229415894
1750561604.9847198,43981,0.6418737769126892
1750561727.380712,44081,0.6414803862571716
1750561855.436966,44181,0.6388021111488342
1750561973.1673331,44281,0.6416249871253967
1750562089.661609,44381,0.6407567262649536
1750562205.391223,44481,0.6435379981994629
1750562328.7374332,44581,0.6402175426483154
1750562443.504435,44681,0.640390932559967
1750562560.073649,44781,0.63901287317276
1750562676.1336892,44881,0.6404430270195007
1750562791.255451,44981,0.6395447254180908
1750562906.4314828,45081,0.6409381031990051
1750563022.989471,45181,0.639928936958313
1750563143.009612,45281,0.6422383785247803
1750563258.426795,45381,0.6405906677246094
1750563376.2271922,45481,0.6399515867233276
1750563492.181812,45581,0.6405729055404663
1750563606.7030542,45681,0.6400998830795288
1750563722.270846,45781,0.6418590545654297
1750563855.6493251,45881,0.6403008699417114
1750563971.354243,45981,0.6378388404846191
1750564085.182728,46081,0.6398559808731079
1750564200.637504,46181,0.6400257349014282
1750564317.326557,46281,0.6415300369262695
1750564434.4818282,46381,0.6426758766174316
1750564551.824142,46481,0.6398523449897766
1750564668.9933949,46581,0.6407260894775391
1750564785.8267531,46681,0.6419124007225037
1750565535.8494668,46794,0.6422056555747986
1750565657.997025,46894,0.6463032960891724
1750565772.921847,46994,0.6411439776420593
1750565889.006614,47094,0.6431507468223572
1750566005.92935,47194,0.6427739262580872
1750566123.246987,47294,0.644709587097168
1750566241.316244,47394,0.6436188817024231
1750566359.59302,47494,0.6419742703437805
1750566478.1097019,47594,0.6424705982208252
1750566596.7906308,47694,0.6443076133728027
1750566715.658506,47794,0.6413400769233704
1750566834.1012092,47894,0.6434215903282166
1750566952.149738,47994,0.6423106789588928
1750567070.122616,48094,0.6425330638885498
1750567187.9696372,48194,0.6412070989608765
1750567305.905546,48294,0.6385864019393921
1750567423.545755,48394,0.6413811445236206
1750567540.965311,48494,0.6424896121025085
1750567658.286883,48594,0.6416807770729065
1750567775.6383739,48694,0.6426562666893005
1750567893.00083,48794,0.641862154006958
1750568010.5977511,48894,0.6437365412712097
1750568128.829071,48994,0.6420478224754333
1750568246.5276082,49094,0.6405422687530518
1750568363.7302551,49194,0.6421311497688293
1750568481.0795798,49294,0.6424846649169922
1750568599.233805,49394,0.6423088312149048
1750568716.026248,49494,0.6430091857910156
1750568832.759424,49594,0.6410496234893799
1750568949.76052,49694,0.6420183777809143
1750569066.560096,49794,0.6412965655326843
1750569807.785005,49907,0.6452121734619141
1750569924.86,50007,0.64546138048172
1750570042.331681,50107,0.6411899328231812
1750570158.903578,50207,0.6425251364707947
1750570275.5214038,50307,0.6432732939720154
1750570392.1878011,50407,0.6426911950111389
1750570508.411907,50507,0.6446635723114014
1750570624.694793,50607,0.6437653303146362
1750570740.793289,50707,0.6411666870117188
1750570856.8499572,50807,0.6449939012527466
1750570972.8968399,50907,0.643962025642395
1750571088.87247,51007,0.6435968279838562
1750571205.251838,51107,0.6421219110488892
1750571321.295198,51207,0.6449313759803772
1750571437.27664,51307,0.6418517231941223
1750571553.188294,51407,0.6427794098854065
1750571669.605008,51507,0.6435288190841675
1750571785.396748,51607,0.6424405574798584
1750571901.20281,51707,0.644616425037384
1750572016.9972858,51807,0.6438559889793396
1750572132.757011,51907,0.6454203724861145
1750572248.543735,52007,0.6435306072235107
1750572364.283351,52107,0.6453829407691956
1750572479.954495,52207,0.6444313526153564
1750572595.630369,52307,0.6437414288520813
1750572711.608358,52407,0.6438400745391846
1750572827.294903,52507,0.6434191465377808
1750572949.4278588,52607,0.6442353129386902
1750573081.115513,52707,0.6438174247741699
1750573196.249892,52807,0.6420766115188599
1750573311.5793018,52907,0.642891526222229
1750574031.98301,53020,0.6436647772789001
1750574147.29718,53120,0.6458823680877686
1750574262.8689039,53220,0.6458296775817871
1750574378.20222,53320,0.6470888257026672
1750574493.654762,53420,0.647616446018219
1750574609.564354,53520,0.6457353234291077
1750574725.0149271,53620,0.6446035504341125
1750574840.4245021,53720,0.6438578367233276
1750574956.014117,53820,0.6460122466087341
1750575071.2638001,53920,0.6461544036865234
1750575186.563884,54020,0.6442506313323975
1750575302.772993,54120,0.6432886123657227
1750575418.222311,54220,0.6440937519073486
1750575533.568038,54320,0.6452794075012207
1750575649.4060469,54420,0.6453946232795715
1750575764.808038,54520,0.643932580947876
1750575880.2007291,54620,0.6454748511314392
1750575995.601755,54720,0.642601728439331
1750576110.9728398,54820,0.6444087028503418
1750576226.336683,54920,0.6438363790512085
1750576341.659678,55020,0.6449577212333679
1750576457.048513,55120,0.6454240083694458
1750576572.232755,55220,0.6449577212333679
1750576687.4686751,55320,0.6424785256385803
1750576802.802933,55420,0.644071102142334
1750576924.621731,55520,0.645532488822937
1750577056.267253,55620,0.6443345546722412
1750577173.309717,55720,0.6449442505836487
1750577289.042749,55820,0.6443547606468201
1750577404.575142,55920,0.6440588235855103
1750577519.9576378,56020,0.6426476836204529
1750578238.668938,56133,0.6469918489456177
1750578353.731814,56233,0.6458842158317566
1750578469.1204789,56333,0.6470937728881836
1750578584.3296099,56433,0.6494325995445251
1750578699.499978,56533,0.6446874737739563
1750578814.765738,56633,0.6472757458686829
1750578930.1919858,56733,0.6456893682479858
1750579045.453515,56833,0.6469656825065613
1750579160.8550808,56933,0.6465668082237244
1750579275.820174,57033,0.6443455815315247
1750579390.958364,57133,0.6445361375808716
1750579505.911273,57233,0.6454914212226868
1750579620.8545332,57333,0.6444337964057922
1750579735.869893,57433,0.6451758742332458
1750579850.789462,57533,0.6452665328979492
1750579965.67233,57633,0.6462322473526001
1750580080.63616,57733,0.6449939012527466
1750580195.508951,57833,0.6456440091133118
1750580310.310483,57933,0.6459197402000427
1750580425.353987,58033,0.6460098028182983
1750580540.1708171,58133,0.6448296308517456
1750580655.5569558,58233,0.645352303981781
1750580773.674479,58333,0.64360111951828
1750580908.940358,58433,0.6448719501495361
1750581023.3370812,58533,0.6445863842964172
1750581137.9006279,58633,0.6447775959968567
1750581252.673393,58733,0.644709587097168
1750581367.477561,58833,0.648421585559845
1750581482.437027,58933,0.6426127552986145
1750581597.4778292,59033,0.6464632153511047
1750581712.4491048,59133,0.6453744173049927
1750582429.634799,59246,0.6471410393714905
1750582544.210488,59346,0.6491905450820923
1750582659.016445,59446,0.6470538973808289
1750582773.78576,59546,0.6470618844032288
1750582888.855089,59646,0.6465263366699219
1750583003.3240662,59746,0.6477512121200562
1750583117.701067,59846,0.6461568474769592
1750583232.1828108,59946,0.6468449831008911
1750583347.412756,60046,0.6451090574264526
1750583461.909665,60146,0.6453369855880737
1750583576.393462,60246,0.6463989019393921
1750583692.413404,60346,0.6461660265922546
1750583806.796368,60446,0.6431660652160645
1750583922.159539,60546,0.6469038128852844
1750584037.123441,60646,0.6451770663261414
1750584151.542207,60746,0.6481862664222717
1750584273.796669,60846,0.6473749876022339
1750584394.352535,60946,0.6465943455696106
1750584515.335422,61046,0.6462965607643127
1750584631.064252,61146,0.6443327069282532
1750584750.8549461,61246,0.6457077264785767
1750584889.686422,61346,0.6464699506759644
1750585011.032854,61446,0.6477438807487488
1750585125.415521,61546,0.6452156901359558
1750585239.952118,61646,0.6447757482528687
1750585354.440314,61746,0.6467132568359375
1750585468.9611871,61846,0.6464454531669617
1750585583.376058,61946,0.647243857383728
1750585697.829522,62046,0.6438388228416443
1750585812.219603,62146,0.6457659602165222
1750585926.509505,62246,0.6463039517402649
1750586641.152458,62359,0.6478689908981323
1750586755.0868979,62459,0.6492831110954285
1750586869.202715,62559,0.6477726697921753
1750586983.435402,62659,0.6484154462814331
1750587097.811608,62759,0.6487561464309692
1750587211.895541,62859,0.6486678719520569
1750587326.1778922,62959,0.6473970413208008
1750587440.346177,63059,0.6490961909294128
1750587554.630498,63159,0.6482481360435486
1750587668.8492742,63259,0.644489586353302
1750587783.0494442,63359,0.6476078629493713
1750587899.978155,63459,0.6483131051063538
1750588014.9147332,63559,0.6460931301116943
1750588129.3693519,63659,0.6467328667640686
1750588243.8547578,63759,0.6476801633834839
1750588358.458077,63859,0.6495165228843689
1750588472.834694,63959,0.6476917862892151
1750588587.1876748,64059,0.644529402256012
1750588701.4570339,64159,0.6447855234146118
1750588821.0114582,64259,0.6437076926231384
1750588955.885608,64359,0.6447230577468872
1750589071.6215308,64459,0.6471397280693054
1750589185.356407,64559,0.6479007601737976
1750589299.509584,64659,0.644725501537323
1750589413.543396,64759,0.6464246511459351
1750589527.535722,64859,0.6464620232582092
1750589641.46502,64959,0.6458835601806641
1750589755.7920032,65059,0.6466954946517944
1750589869.688013,65159,0.6468278169631958
1750589983.531646,65259,0.6452040672302246
1750590097.425102,65359,0.6451256275177002
1750590808.176262,65472,0.6471759676933289
1750590921.921278,65572,0.650242030620575
1750591035.834945,65672,0.6471421718597412
1750591149.778326,65772,0.6475422978401184
1750591263.569057,65872,0.6506139636039734
1750591377.499996,65972,0.6497548818588257
1750591492.6199858,66072,0.6472107768058777
1750591608.058696,66172,0.6497953534126282
1750591722.086161,66272,0.6478143334388733
1750591837.5271091,66372,0.6468130946159363
1750591951.600312,66472,0.6478676199913025
1750592065.9358442,66572,0.6482720375061035
1750592180.108526,66672,0.6472058892250061
1750592294.1624372,66772,0.6472187638282776
1750592408.118195,66872,0.6455698609352112
1750592521.987005,66972,0.6482892036437988
1750592635.671606,67072,0.6464956998825073
1750592749.309768,67172,0.6475116610527039
1750592873.8428931,67272,0.6468645930290222
1750592993.918257,67372,0.6468793153762817
1750593107.367975,67472,0.6465765833854675
1750593221.155617,67572,0.6472683548927307
1750593335.090611,67672,0.6478118896484375
1750593448.960873,67772,0.6479766964912415
1750593564.0753238,67872,0.6446660757064819
1750593678.410104,67972,0.6475949883460999
1750593792.5865002,68072,0.6463884711265564
1750593906.303969,68172,0.6469693779945374
1750594020.026242,68272,0.6472254991531372
1750594133.6772149,68372,0.6451256275177002
1750594247.254053,68472,0.6462708115577698
1750594961.283332,68585,0.6506675481796265
1750595074.51535,68685,0.6492162942886353
1750595190.514826,68785,0.6484957337379456
1750595304.432062,68885,0.6488602757453918
1750595418.623473,68985,0.651425838470459
1750595532.449842,69085,0.6482800245285034
1750595646.204473,69185,0.64822918176651
1750595762.673673,69285,0.650368869304657
1750595877.196369,69385,0.6483909487724304
1750595991.276843,69485,0.6484816074371338
1750596105.727592,69585,0.6470624804496765
1750596220.7992299,69685,0.6490337252616882
1750596335.3485792,69785,0.646506130695343
1750596448.897135,69885,0.6479473114013672
1750596564.747894,69985,0.6497861742973328
1750596678.875308,70085,0.649032473564148
1750596792.3268101,70185,0.6471666693687439
1750596924.9429271,70285,0.6476060152053833
1750597043.7443461,70385,0.6474436521530151
1750597157.05215,70485,0.6484914422035217
1750597273.072156,70585,0.6457003951072693
1750597387.474043,70685,0.6476954817771912
1750597500.927712,70785,0.6476231813430786
1750597614.392519,70885,0.6465104222297668
1750597727.858714,70985,0.6453964710235596
1750597841.328077,71085,0.6476513743400574
1750597954.9446578,71185,0.6449001431465149
1750598068.513953,71285,0.6473345756530762
1750598182.8033369,71385,0.6480250954627991
1750598296.94331,71485,0.6461629867553711
1750598410.522016,71585,0.6479019522666931
1750599126.963549,71698,0.6486186385154724
1750599240.299493,71798,0.6481819748878479
1750599353.719161,71898,0.6503051519393921
1750599467.1946821,71998,0.6500055193901062
1750599580.561397,72098,0.6490943431854248
1750599693.795018,72198,0.6512138247489929
1750599807.05666,72298,0.6481212973594666
1750599920.236497,72398,0.650051474571228
1750600033.394361,72498,0.6495527029037476
1750600146.6231291,72598,0.6471550464630127
1750600259.913486,72698,0.6475778222084045
1750600373.3632681,72798,0.6488180160522461
1750600486.834271,72898,0.6477310061454773
1750600599.855514,72998,0.6499209403991699
1750600713.053118,73098,0.6469252705574036
1750600826.464627,73198,0.6488933563232422
1750600953.8382468,73298,0.6481825709342957
1750601080.921181,73398,0.6490073800086975
1750601194.100801,73498,0.6484344601631165
1750601307.372137,73598,0.647243857383728
1750601420.6709042,73698,0.6485416889190674
1750601534.0793972,73798,0.6484705805778503
1750601647.552754,73898,0.6458694934844971
1750601760.966083,73998,0.6481115221977234
1750601874.406259,74098,0.6480833292007446
1750601988.078152,74198,0.6486004590988159
1750602101.551609,74298,0.6483842134475708
1750602214.817476,74398,0.6475067138671875
1750602328.090564,74498,0.6483412981033325
1750602443.7624419,74598,0.6467549204826355
1750602557.626081,74698,0.6482132077217102
1750603268.085641,74811,0.6493449807167053
1750603381.465674,74911,0.6493836045265198
1750603494.849602,75011,0.6496973037719727
1750603608.307693,75111,0.6514828205108643
1750603721.841194,75211,0.6484718322753906
1750603835.478155,75311,0.651509165763855
1750603948.918059,75411,0.6493082046508789
1750604062.4713511,75511,0.6493167877197266
1750604176.132805,75611,0.6502978205680847
1750604291.777073,75711,0.6487714648246765
1750604404.9040508,75811,0.6485036611557007
1750604519.9396749,75911,0.6494589447975159
1750604633.384871,76011,0.6465171575546265
1750604749.003573,76111,0.6481679081916809
1750604861.942571,76211,0.6491654515266418
1750604991.504076,76311,0.6484301686286926
1750605110.915926,76411,0.648379921913147
1750605224.225229,76511,0.6497408151626587
1750605337.9226382,76611,0.6495067477226257
1750605460.625063,76711,0.64895099401474
1750605573.4640121,76811,0.6485710740089417
1750605690.328724,76911,0.6481311321258545
1750605819.816677,77011,0.6497769355773926
1750605951.775168,77111,0.6471458077430725
1750606083.632878,77211,0.6488964557647705
1750606206.9935338,77311,0.6482897996902466
1750606326.036043,77411,0.6463878750801086
1750606447.776541,77511,0.6483945846557617
1750606573.864937,77611,0.6469258666038513
1750606686.392003,77711,0.646547794342041
1750606799.700439,77811,0.6500318646430969
1750607531.42963,77924,0.6539332270622253
1750607646.005093,78024,0.6508700847625732
1750607762.3291159,78124,0.6489117741584778
1750607876.9745002,78224,0.6478290557861328
1750607990.553424,78324,0.6508229374885559
1750608104.333185,78424,0.6502634882926941
1750608218.94431,78524,0.648602306842804
1750608332.3119192,78624,0.6503958106040955
1750608448.777334,78724,0.6495441198348999
1750608565.710043,78824,0.6504626274108887
1750608697.5426712,78924,0.6474418044090271
1750608813.743689,79024,0.6483995318412781
1750608931.296033,79124,0.6503363847732544
1750609051.616808,79224,0.6509423851966858
1750609170.325835,79324,0.6495392322540283
1750609287.822495,79424,0.6479007601737976
1750609404.5917308,79524,0.649052083492279
1750609521.92617,79624,0.6479411721229553
1750609644.375568,79724,0.6480759978294373
1750609779.294302,79824,0.6493504643440247
1750609908.866155,79924,0.6490018367767334
1750610027.0822668,80024,0.6477825045585632
1750610144.4391959,80124,0.6481972932815552
1750610262.5570219,80224,0.6487996578216553
1750610381.838706,80324,0.6485079526901245
1750610501.226707,80424,0.6487144827842712
1750610620.8597472,80524,0.6500441431999207
1750610740.6217742,80624,0.6486127376556396
1750610860.366892,80724,0.6491838097572327
1750610980.208236,80824,0.6473811268806458
1750611099.770781,80924,0.6480177640914917
1750611869.460192,81037,0.6499354243278503
1750611987.6706471,81137,0.6512537002563477
1750612106.840222,81237,0.651816189289093
1750612234.3039439,81337,0.650275707244873
1750612360.8318841,81437,0.6499889492988586
1750612480.657759,81537,0.6484877467155457
1750612601.2043068,81637,0.6499779224395752
1750612722.204899,81737,0.6482211947441101
1750612845.812425,81837,0.6495686173439026
1750612965.936807,81937,0.651201605796814
1750613085.701558,82037,0.6513584852218628
1750613205.6292732,82137,0.6499001383781433
1750613328.230561,82237,0.6502407789230347
1750613449.8727932,82337,0.6506360173225403
1750613572.076292,82437,0.649478554725647
1750613694.686913,82537,0.6480134725570679
1750613814.5874639,82637,0.6490668058395386
1750613935.299573,82737,0.6511960625648499
1750614055.92192,82837,0.6488516926765442
1750614178.808106,82937,0.6496151685714722
1750614299.236428,83037,0.6512248516082764
1750614419.280396,83137,0.6513504981994629
1750614541.370991,83237,0.6505110263824463
1750614661.353313,83337,0.6482665538787842
1750614781.57492,83437,0.6482396125793457
1750614903.094549,83537,0.6486562490463257
1750615024.0435221,83637,0.649006724357605
1750615145.50887,83737,0.6487040519714355
1750615267.080477,83837,0.6492610573768616
1750615389.716396,83937,0.6466494798660278
1750615510.6090298,84037,0.6468896865844727
1750616279.8720782,84150,0.6526991128921509
1750616399.818967,84250,0.6504766941070557
1750616520.4718778,84350,0.6510208249092102
1750616641.622665,84450,0.653174638748169
1750616764.3281019,84550,0.6528529524803162
1750616892.090367,84650,0.6496495008468628
1750617016.783542,84750,0.6483529210090637
1750617140.8825998,84850,0.6534565091133118
1750617264.373489,84950,0.6515576243400574
1750617385.02099,85050,0.6476219296455383
1750617507.1370711,85150,0.6492205858230591
1750617628.504561,85250,0.6475943326950073
1750617750.817056,85350,0.6470876336097717
1750617873.566484,85450,0.6500269770622253
1750617995.333026,85550,0.6503198742866516
1750618118.851619,85650,0.6515373587608337
1750618241.0798368,85750,0.6499902009963989
1750618364.121679,85850,0.6491415500640869
1750618487.464784,85950,0.648560643196106
1750618611.460181,86050,0.6482163071632385
1750618734.826777,86150,0.6484558582305908
1750618856.437807,86250,0.6502573490142822
1750618979.6873322,86350,0.6508774757385254
1750619103.141767,86450,0.6505165696144104
1750619224.659722,86550,0.6477352976799011
1750619348.091896,86650,0.6486329436302185
1750619476.8873081,86750,0.6491035223007202
1750619606.321012,86850,0.6493394374847412
1750619740.594385,86950,0.6478296518325806
1750619863.408876,87050,0.6471274495124817
1750619985.631146,87150,0.649993896484375
1750620756.7987552,87263,0.650802493095398
1750620882.0297558,87363,0.6521164178848267
1750621003.968464,87463,0.6504436135292053
1750621126.092192,87563,0.6502971649169922
1750621247.571977,87663,0.6495686173439026
1750621369.483636,87763,0.6518437266349792
1750621491.970355,87863,0.6509503722190857
1750621613.86056,87963,0.6497542858123779
1750621735.753966,88063,0.6520538926124573
1750621857.879051,88163,0.6510637402534485
1750621994.1035788,88263,0.6493682861328125
1750622135.149805,88363,0.6500649452209473
1750622256.653326,88463,0.6486452221870422
1750622385.631712,88563,0.6495349407196045
1750622509.917459,88663,0.6512365341186523
1750622643.8225129,88763,0.6506893634796143
1750622766.2324889,88863,0.6490857601165771
1750622901.935771,88963,0.6516850590705872
1750623047.185132,89063,0.6498480439186096
1750623201.280082,89163,0.6501519680023193
1750623332.6913059,89263,0.6491029262542725
1750623464.901411,89363,0.6478192210197449
1750623601.143538,89463,0.6510116457939148
1750623736.550787,89563,0.6510367393493652
1750623873.634254,89663,0.6512346863746643
1750624010.361918,89763,0.6488339304924011
1750624148.0604842,89863,0.6489362716674805
1750624285.8869388,89963,0.6506789326667786
1750624422.588512,90063,0.6470484137535095
1750624558.7439559,90163,0.6507463455200195
1750624693.945033,90263,0.6487003564834595
1750625561.1012402,90376,0.6528535485267639
1750625700.597535,90476,0.6515300273895264
1750625840.1480231,90576,0.6503186225891113
1750625982.267066,90676,0.6544325947761536
1750626125.271106,90776,0.6524448394775391
1750626261.545839,90876,0.650384783744812
1750626396.5558882,90976,0.651689350605011
1750626532.687592,91076,0.6526868939399719
1750626667.8625998,91176,0.65162193775177
1750626820.179069,91276,0.6481838226318359
1750626957.687435,91376,0.6513223052024841
1750627090.740042,91476,0.6505637168884277
1750627212.479149,91576,0.6479706168174744
1750627346.710177,91676,0.6502432823181152
1750627467.090128,91776,0.6488933563232422
1750627589.0224462,91876,0.6498934030532837
1750627706.6918569,91976,0.6503088474273682
1750627826.827691,92076,0.6487782001495361
1750627949.173918,92176,0.6491109132766724
1750628072.8665018,92276,0.6505398154258728
1750628196.8727,92376,0.651665449142456
1750628320.0594828,92476,0.649732232093811
1750628442.600629,92576,0.6493094563484192
1750628571.3224661,92676,0.6495833396911621
1750628695.75915,92776,0.6489681601524353
1750628814.931844,92876,0.6502506136894226
1750628935.356877,92976,0.6503320932388306
1750629056.920314,93076,0.6506360173225403
1750629178.913306,93176,0.6491133570671082
1750629301.540896,93276,0.6481752395629883
1750629423.713382,93376,0.64860600233078
