Wall time,Step,Value
1750410723.908787,16245,0.6238241195678711
1750410843.0748658,16345,0.6252604126930237
1750410961.730179,16445,0.6225661635398865
1750411082.1992378,16545,0.624557614326477
1750411205.180066,16645,0.6239485144615173
1750411323.487138,16745,0.6227665543556213
1750411444.456806,16845,0.6249957084655762
1750411564.380202,16945,0.6248412728309631
1750411682.873339,17045,0.6236630082130432
1750411801.126118,17145,0.6250913143157959
1750411919.646475,17245,0.6253725290298462
1750412037.659429,17345,0.6242212057113647
1750413566.933687,17536,0.6268401741981506
1750413684.549922,17636,0.6275759935379028
1750413802.068516,17736,0.6274019479751587
1750413919.368851,17836,0.6269387006759644
1750414036.703834,17936,0.6291954517364502
1750414154.379905,18036,0.6291244029998779
1750414272.5889988,18136,0.6289613842964172
1750414391.175787,18236,0.6295741200447083
1750414509.7117262,18336,0.6275030374526978
1750414628.5175538,18436,0.6282285451889038
1750414749.2212071,18536,0.6290037035942078
1750414873.3800588,18636,0.6296923756599426
1750414991.208481,18736,0.6257708072662354
1750415108.545247,18836,0.630242645740509
1750415225.8621771,18936,0.627531886100769
1750415343.270394,19036,0.6264626383781433
1750415460.235528,19136,0.6282236576080322
1750415577.469412,19236,0.6287162899971008
1750415694.646375,19336,0.6296850442886353
1750415811.340872,19436,0.6315361261367798
1750415928.208522,19536,0.6279019713401794
1750416044.951065,19636,0.630811870098114
1750416161.7805922,19736,0.629878044128418
1750416279.460792,19836,0.6303988695144653
1750417804.136805,25003,0.63283771276474
1750417921.102397,25103,0.634482204914093
1750418038.5472991,25203,0.6336372494697571
1750418156.042629,25303,0.6343603134155273
1750418274.690233,25403,0.6347303986549377
1750418403.750201,25503,0.6332867741584778
1750418526.082923,25603,0.635621964931488
1750418642.563765,25703,0.6346629858016968
1750418759.2969239,25803,0.6334099173545837
1750418876.046859,25903,0.6345508694648743
1750418993.52926,26003,0.6354650855064392
1750419111.751643,26103,0.6344546675682068
1750419229.823759,26203,0.6361017227172852
1750419347.9499562,26303,0.6346011161804199
1750419466.2246022,26403,0.632273256778717
1750419585.835607,26503,0.6366924047470093
1750419704.616571,26603,0.6358627676963806
1750419824.766925,26703,0.6379485130310059
1750419942.537836,26803,0.6344301700592041
1750420060.6184142,26903,0.6359050273895264
1750420178.9125571,27003,0.6350361704826355
1750420297.1137972,27103,0.6330637335777283
1750420415.8522072,27203,0.6344761252403259
1750420534.734411,27303,0.6365269422531128
1750420653.425687,27403,0.6330030560493469
1750420772.227184,27503,0.6345784068107605
1750420890.5458748,27603,0.6361641883850098
1750421008.778699,27703,0.6378412842750549
1750421127.097027,27803,0.635398268699646
1750421245.309462,27903,0.6374136209487915
1750421363.5219321,28003,0.6376703381538391
1750422796.018083,28116,0.6390845775604248
1750422913.985208,28216,0.6385864019393921
1750423032.13856,28316,0.6375925540924072
1750423149.83459,28416,0.6396439671516418
1750423267.42682,28516,0.6380251049995422
1750423384.995723,28616,0.6388915181159973
1750423502.713706,28716,0.6386666893959045
1750423620.257157,28816,0.6381250023841858
1750423737.4605892,28916,0.639373779296875
1750423854.9022012,29016,0.6389166712760925
1750423973.02514,29116,0.6370416879653931
1750424103.93007,29216,0.6380478143692017
1750424237.379366,29316,0.6376948356628418
1750424355.43341,29416,0.6376280784606934
1750424473.1514509,29516,0.6373106837272644
1750424590.771557,29616,0.6380802989006042
1750424708.3291452,29716,0.6382542848587036
1750424825.7771049,29816,0.6359246373176575
1750424943.270345,29916,0.6378106474876404
1750425060.699276,30016,0.6363774538040161
1750425178.296514,30116,0.63671875
1750425295.891006,30216,0.6395600438117981
1750425414.143324,30316,0.639651358127594
1750425533.624413,30416,0.6388572454452515
1750425659.385945,30516,0.639094352722168
1750425783.19887,30616,0.637870728969574
1750425900.442911,30716,0.6388829946517944
1750426017.5772002,30816,0.6379086971282959
1750426134.723032,30916,0.6393657922744751
1750426251.728645,31016,0.6394289135932922
1750426370.172011,31116,0.6372193694114685
1750427110.586208,31229,0.6407451033592224
1750427226.9793642,31329,0.6399344205856323
1750427344.0258079,31429,0.6403363943099976
1750427461.017736,31529,0.6378547549247742
1750427580.1463559,31629,0.6400918960571289
1750427699.5624971,31729,0.6376268267631531
1750427816.693315,31829,0.6398045420646667
1750427933.695549,31929,0.6389558911323547
1750428051.752007,32029,0.6395710706710815
1750428168.643732,32129,0.6386721730232239
1750428285.899798,32229,0.6397224068641663
1750428402.7067468,32329,0.6359546780586243
1750428519.8862941,32429,0.6403406858444214
1750428636.643082,32529,0.6381691098213196
1750428754.3186119,32629,0.6397659182548523
1750428872.257874,32729,0.6390992403030396
1750428989.4772532,32829,0.6392248868942261
1750429107.404566,32929,0.64007967710495
1750429229.3547251,33029,0.640085756778717
1750429353.6662982,33129,0.6392549276351929
1750429470.9699478,33229,0.639375627040863
1750429588.0433788,33329,0.6410759687423706
1750429705.013918,33429,0.6397548913955688
1750429822.030163,33529,0.6397972106933594
1750429939.198564,33629,0.6389356851577759
1750430056.1450539,33729,0.6388548016548157
1750430172.9767108,33829,0.6392873525619507
1750430290.102144,33929,0.6401292681694031
1750430407.1287522,34029,0.6388995051383972
1750430524.0033422,34129,0.6401439905166626
1750430641.097196,34229,0.6416966915130615
1750431380.565137,34342,0.6415795683860779
1750431497.4990091,34442,0.6457396149635315
1750431616.972259,34542,0.6391391158103943
1750431737.77422,34642,0.6414675116539001
1750431855.345222,34742,0.6420894861221313
1750431971.797497,34842,0.6419129967689514
1750432092.013702,34942,0.6438413262367249
1750432212.7010539,35042,0.6427831053733826
1750432333.610374,35142,0.6404712200164795
1750432453.564967,35242,0.6409705877304077
1750432572.20208,35342,0.6433075666427612
1750432692.067829,35442,0.6417610049247742
1750432813.099978,35542,0.6427144408226013
1750432941.482049,35642,0.6400201916694641
1750433058.969825,35742,0.6435220837593079
1750433174.587164,35842,0.6416826248168945
1750433290.972367,35942,0.6424387097358704
1750433417.833635,36042,0.6415631175041199
1750433535.4006011,36142,0.6395079493522644
1750433651.833875,36242,0.6416727900505066
1750433767.894007,36342,0.6432923078536987
1750433886.0875251,36442,0.639417290687561
1750434003.356535,36542,0.6422218084335327
1750434121.536761,36642,0.6425012350082397
1750434245.319788,36742,0.6424558758735657
1750434364.3623009,36842,0.6420220732688904
1750434485.914399,36942,0.6411697268486023
1750434605.5461252,37042,0.642849862575531
1750434722.119754,37142,0.6430937647819519
1750434838.9487429,37242,0.6430661678314209
1750434955.2114959,37342,0.6417616605758667
1750435722.9776409,37455,0.6433213949203491
1750435843.0595179,37555,0.6440459489822388
1750435966.055239,37655,0.6429075002670288
1750436101.068255,37755,0.6435238718986511
1750436230.166233,37855,0.6430784463882446
1750436349.987224,37955,0.6424105167388916
1750436474.901657,38055,0.6450122594833374
1750436604.168363,38155,0.6424190998077393
1750436727.225525,38255,0.6437579393386841
1750436852.5823019,38355,0.6450024247169495
1750436981.771934,38455,0.6460079550743103
1750437106.833937,38555,0.6438449621200562
1750437233.7614038,38655,0.6450612545013428
1750437355.893782,38755,0.6443492770195007
1750437482.866613,38855,0.6453100442886353
1750437604.378762,38955,0.6427034139633179
1750437728.0891478,39055,0.643042266368866
1750437854.0641642,39155,0.6431452035903931
1750437979.616,39255,0.6405355334281921
1750438103.1675441,39355,0.6419589519500732
1750438227.017985,39455,0.6451151967048645
1750438352.80471,39555,0.642490804195404
1750438481.0750458,39655,0.6436923742294312
1750438607.4506419,39755,0.6426262259483337
1750438732.6586308,39855,0.6434859037399292
1750438850.041701,39955,0.6414963006973267
1750438969.573184,40055,0.6438449621200562
1750439094.455677,40155,0.642514705657959
1750439220.3763552,40255,0.6439902186393738
1750439346.111592,40355,0.6446102857589722
1750439473.4727318,40455,0.6444522142410278
1750440288.40138,40568,0.6467640399932861
1750440416.757272,40668,0.6456770896911621
1750440536.2355032,40768,0.6457671523094177
1750440656.526047,40868,0.6436586976051331
1750440777.034587,40968,0.6458407044410706
1750440904.930413,41068,0.6438198685646057
1750441027.7695491,41168,0.6463271975517273
1750441152.539819,41268,0.6448026895523071
1750441280.684284,41368,0.6460006237030029
1750441412.2877288,41468,0.6452224254608154
1750441539.305119,41568,0.6450667977333069
1750441663.1772,41668,0.6457414031028748
1750441786.5259461,41768,0.643865168094635
1750441909.4749608,41868,0.64384925365448
1750442031.882318,41968,0.6438081860542297
1750442150.156358,42068,0.6448112726211548
1750442267.424397,42168,0.643791675567627
1750442386.0849018,42268,0.6449528336524963
1750442502.673168,42368,0.6440759897232056
1750442620.647326,42468,0.6446268558502197
1750442738.017685,42568,0.643791675567627
1750442855.613087,42668,0.64360111951828
1750442972.90032,42768,0.6467530727386475
1750443090.365676,42868,0.6462420225143433
1750443208.134689,42968,0.6456483006477356
1750443327.7138891,43068,0.6449123620986938
1750443446.7773492,43168,0.6431586742401123
1750443565.0604858,43268,0.6423296332359314
1750443679.328869,43368,0.6451936364173889
1750443793.370452,43468,0.6438198685646057
1750443911.636725,43568,0.6434025764465332
1750444661.583831,43681,0.6461456418037415
1750444778.3801448,43781,0.6482426524162292
1750444896.266015,43881,0.6472058892250061
1750445014.5015402,43981,0.6458106637001038
1750445133.139083,44081,0.6457383632659912
1750445251.419277,44181,0.6467622518539429
1750445369.7066398,44281,0.6460594534873962
1750445487.8696551,44381,0.6467254757881165
1750445606.089956,44481,0.6473314762115479
1750445725.134633,44581,0.6449552774429321
1750445843.393945,44681,0.6455159187316895
1750445961.405494,44781,0.6454019546508789
1750446079.738482,44881,0.644723653793335
1750446197.922776,44981,0.6462389826774597
1750446315.902155,45081,0.644656240940094
1750446433.137455,45181,0.6433915495872498
1750446551.264723,45281,0.6457310318946838
1750446669.511483,45381,0.6454013586044312
1750446787.3911428,45481,0.6469889879226685
1750446905.443033,45581,0.6453155875205994
1750447023.4219332,45681,0.6450679898262024
1750447141.952272,45781,0.6430919170379639
1750447259.967958,45881,0.6451482772827148
1750447387.044731,45981,0.6459705829620361
1750447519.401525,46081,0.6457193493843079
1750447642.3075469,46181,0.6459993720054626
1750447782.880893,46281,0.6465814709663391
1750447910.034666,46381,0.6460391879081726
1750448034.677154,46481,0.6449068784713745
1750448154.9038641,46581,0.6472445130348206
1750448276.621535,46681,0.6447150707244873
1750449012.4246259,46794,0.6484406590461731
1750449130.954328,46894,0.6473743915557861
1750449250.7994518,46994,0.6473921537399292
1750449370.727267,47094,0.6469785571098328
1750449490.595724,47194,0.6494570970535278
1750449610.785643,47294,0.646339476108551
1750449730.751853,47394,0.6473553776741028
1750449850.567644,47494,0.6467083096504211
1750449970.2596061,47594,0.6475189924240112
1750450089.6937668,47694,0.6476299166679382
1750450212.124989,47794,0.64707350730896
1750450332.5156102,47894,0.6465030908584595
1750450453.031342,47994,0.6483076214790344
1750450572.6104681,48094,0.6435882449150085
1750450691.880259,48194,0.6470275521278381
1750450811.701461,48294,0.6456072330474854
1750450931.363285,48394,0.6477745175361633
1750451066.364867,48494,0.6458964347839355
1750451191.063326,48594,0.6483376026153564
1750451309.400269,48694,0.6470043063163757
1750451432.1649559,48794,0.6446225643157959
1750451557.380671,48894,0.645907461643219
1750451685.618946,48994,0.6463437676429749
1750451833.316152,49094,0.6467493772506714
1750451970.987531,49194,0.6453112959861755
1750452138.191225,49294,0.644321084022522
1750452272.043398,49394,0.6451544165611267
1750452401.273822,49494,0.6469804048538208
1750452522.711506,49594,0.6456249952316284
1750452640.381066,49694,0.6457083225250244
1750452757.507724,49794,0.6458749771118164
1750453526.169133,49907,0.6475443840026855
1750453644.4992352,50007,0.6485000252723694
1750453763.546672,50107,0.6503995060920715
1750453883.2695081,50207,0.6494748592376709
1750454004.7841148,50307,0.6482990384101868
1750454127.7688398,50407,0.6466936469078064
1750454251.3973289,50507,0.6460869908332825
1750454375.005162,50607,0.6486035585403442
1750454498.866722,50707,0.648090660572052
1750454629.7434108,50807,0.6454362869262695
1750454760.6950889,50907,0.6481470465660095
1750454884.496654,51007,0.6474632620811462
1750455008.0026429,51107,0.6468964219093323
1750455132.7498,51207,0.6478167772293091
1750455258.470098,51307,0.6466445922851562
1750455376.942017,51407,0.6477677822113037
1750455493.140887,51507,0.6462255120277405
1750455609.66634,51607,0.6452065110206604
1750455726.584801,51707,0.647035539150238
1750455844.3167229,51807,0.6464258432388306
1750455962.516587,51907,0.6472169160842896
1750456083.84438,52007,0.6468621492385864
1750456202.717559,52107,0.6477616429328918
1750456321.3288598,52207,0.6463045477867126
1750456440.5815392,52307,0.6483480334281921
1750456559.834651,52407,0.6464816331863403
1750456678.9792309,52507,0.6446556448936462
1750456798.6035829,52607,0.6461648344993591
1750456918.397055,52707,0.646740198135376
1750457038.93219,52807,0.646647036075592
1750457159.62396,52907,0.6466268301010132
1750457929.211782,53020,0.6496167182922363
1750458052.85809,53120,0.647800862789154
1750458176.928961,53220,0.6489019393920898
1750458303.048157,53320,0.6483253836631775
1750458444.2680588,53420,0.6491929888725281
1750458573.865906,53520,0.6491292715072632
1750458697.898096,53620,0.6475735306739807
1750458824.801345,53720,0.648048996925354
1750458953.433717,53820,0.6464105248451233
1750459075.569062,53920,0.6493860483169556
1750459200.4519942,54020,0.6479001045227051
1750459322.370071,54120,0.6457898020744324
1750459446.5373828,54220,0.6467236280441284
1750459573.650956,54320,0.6475441455841064
1750459704.177473,54420,0.6485986709594727
1750459841.2961438,54520,0.6472708582878113
1750459973.288098,54620,0.6489062309265137
1750460115.165309,54720,0.6476121544837952
1750460254.6476722,54820,0.6478878855705261
1750460391.936049,54920,0.6472965478897095
1750460529.7383418,55020,0.6481145620346069
1750460668.872111,55120,0.6473676562309265
1750460809.152336,55220,0.6492573618888855
1750460943.546547,55320,0.6486280560493469
1750461088.5272598,55420,0.645950973033905
1750461233.560725,55520,0.6471207141876221
1750461372.070115,55620,0.647911787033081
1750461516.1883001,55720,0.646936297416687
1750461647.543063,55820,0.6482353210449219
1750461798.818411,55920,0.6453725695610046
1750461957.278379,56020,0.6469908356666565
1750462705.7719848,56133,0.6504263877868652
1750462823.666765,56233,0.6493731737136841
1750462942.2239392,56333,0.6493461728096008
1750463060.770675,56433,0.6497120261192322
1750463179.4219909,56533,0.6489902138710022
1750463297.778173,56633,0.6487028002738953
1750463415.443796,56733,0.6492891907691956
1750463533.347379,56833,0.6493076086044312
1750463651.751297,56933,0.6492726802825928
1750463772.814304,57033,0.6496317386627197
1750463890.798354,57133,0.6484277248382568
1750464008.648691,57233,0.6509601473808289
1750464126.678251,57333,0.648615837097168
1750464243.702663,57433,0.6487248539924622
1750464360.734715,57533,0.6481225490570068
1750464477.643559,57633,0.6487144827842712
1750464594.534667,57733,0.6474853157997131
1750464711.748069,57833,0.6472322344779968
1750464828.272034,57933,0.6495900750160217
1750464944.863915,58033,0.6476734280586243
1750465061.6391091,58133,0.6475049257278442
1750465178.195018,58233,0.6494442224502563
1750465294.852366,58333,0.6471164226531982
1750465411.6870909,58433,0.6462622284889221
1750465528.4726589,58533,0.6461899280548096
1750465645.319412,58633,0.6483082175254822
1750465764.762222,58733,0.645909309387207
1750465883.438494,58833,0.6466617584228516
1750466000.2513611,58933,0.6474571228027344
1750466116.449578,59033,0.6476936340332031
1750466232.7494771,59133,0.6471899747848511
1750466954.025831,59246,0.6506918668746948
1750467069.798914,59346,0.6502310037612915
1750467185.7366168,59446,0.6510318517684937
1750467302.346245,59546,0.6469454765319824
1750467420.545009,59646,0.6488516926765442
1750467537.323788,59746,0.6477493643760681
1750467653.529954,59846,0.6498204469680786
1750467769.713964,59946,0.6488137245178223
1750467885.985452,60046,0.6511831879615784
1750468002.338573,60146,0.6487414240837097
1750468119.183342,60246,0.6491519808769226
1750468235.455771,60346,0.6486047506332397
1750468351.629285,60446,0.6491402983665466
1750468467.63536,60546,0.6479650735855103
1750468583.651401,60646,0.6487475633621216
1750468699.767885,60746,0.6470637321472168
1750468815.877007,60846,0.6506942510604858
1750468932.017609,60946,0.648102343082428
1750469047.9748092,61046,0.6479178667068481
1750469163.8783622,61146,0.6469007134437561
1750469279.843866,61246,0.6485098004341125
1750469395.6838698,61346,0.6492837071418762
1750469511.7545412,61446,0.6491458415985107
1750469630.049988,61546,0.6491427421569824
1750469747.596489,61646,0.6505208611488342
1750469863.2194428,61746,0.6458866596221924
1750469979.2194738,61846,0.6464736461639404
1750470095.122258,61946,0.6484969258308411
1750470210.562304,62046,0.6498504877090454
1750470326.1045911,62146,0.6460232734680176
1750470441.834761,62246,0.649115800857544
1750471163.36306,62359,0.6514950394630432
1750471279.086947,62459,0.6520612835884094
1750471395.0649018,62559,0.651094377040863
1750471511.038961,62659,0.6490924954414368
1750471627.1452959,62759,0.6493008732795715
1750471743.128916,62859,0.6492383480072021
1750471859.055058,62959,0.6501225233078003
1750471975.00283,63059,0.6503989100456238
1750472090.809558,63159,0.6498222947120667
1750472206.5698009,63259,0.6502689719200134
1750472322.232264,63359,0.6496697068214417
1750472437.989224,63459,0.65056312084198
1750472553.626755,63559,0.6496495008468628
1750472669.3234591,63659,0.6486868858337402
1750472785.0012438,63759,0.6508694887161255
1750472900.6525052,63859,0.6473259925842285
1750473016.274345,63959,0.6483345627784729
1750473132.548586,64059,0.6493498682975769
1750473248.225437,64159,0.6485306620597839
1750473364.321547,64259,0.6484577059745789
1750473480.225926,64359,0.6511145830154419
1750473600.990798,64459,0.6460729241371155
1750473725.0170329,64559,0.648897647857666
1750473852.577133,64659,0.650192379951477
1750473981.622684,64759,0.6487236618995667
1750474103.4737291,64859,0.649686872959137
1750474219.1391768,64959,0.6493664383888245
1750474333.681042,65059,0.6490416526794434
1750474448.671713,65159,0.6458510756492615
1750474563.9086561,65259,0.6487787961959839
1750474687.440989,65359,0.6486139893531799
1750475402.1149719,65472,0.6503641605377197
1750475517.346734,65572,0.6510857939720154
1750475632.709281,65672,0.6523467898368835
1750475748.152691,65772,0.6509374976158142
1750475863.632912,65872,0.6508296728134155
1750475979.121454,65972,0.6497567296028137
1750476094.56753,66072,0.6515582203865051
1750476209.744134,66172,0.6481899619102478
1750476324.7911448,66272,0.6485661864280701
1750476439.984586,66372,0.6494032144546509
1750476555.031313,66472,0.6489571332931519
1750476669.948531,66572,0.6506550312042236
1750476784.987467,66672,0.6500391960144043
1750476900.266967,66772,0.6504062414169312
1750477015.146752,66872,0.6476078629493713
1750477130.050998,66972,0.6488952040672302
1750477245.0096571,67072,0.648952841758728
1750477360.005547,67172,0.6485888361930847
1750477475.266708,67272,0.6496372818946838
1750477593.1183481,67372,0.6500251293182373
1750477708.7258828,67472,0.6484503746032715
1750477823.6328719,67572,0.6494423747062683
1750477938.5284438,67672,0.6505042910575867
1750478054.12744,67772,0.6498180031776428
1750478170.498666,67872,0.6492432355880737
1750478285.954317,67972,0.6491881012916565
1750478401.226903,68072,0.6486304998397827
1750478516.522924,68172,0.6480741500854492
1750478631.684822,68272,0.6496483087539673
1750478746.856767,68372,0.6496262550354004
1750478861.9361632,68472,0.6503976583480835
1750479575.806946,68585,0.6521384119987488
1750479690.32353,68685,0.6518860459327698
1750479805.1877701,68785,0.6505594253540039
1750479919.9629152,68885,0.6508958339691162
1750480034.8541162,68985,0.6496139764785767
1750480149.549331,69085,0.6507641077041626
1750480264.361679,69185,0.6501194834709167
1750480379.125248,69285,0.6503553986549377
1750480493.715519,69385,0.6503106355667114
1750480608.351685,69485,0.6501868963241577
1750480722.979964,69585,0.6506292819976807
1750480837.832553,69685,0.6509644389152527
1750480952.294443,69785,0.6499748826026917
1750481066.869496,69885,0.6507775783538818
1750481181.595307,69985,0.649661123752594
1750481296.238889,70085,0.6496807336807251
1750481411.1383739,70185,0.6505447030067444
1750481526.015284,70285,0.6501145958900452
1750481643.874416,70385,0.6485772132873535
1750481758.848754,70485,0.6489344239234924
1750481874.9191191,70585,0.6527248620986938
1750481989.3493938,70685,0.6468694806098938
1750482103.813694,70785,0.647337019443512
1750482218.308801,70885,0.6493272185325623
1750482332.447498,70985,0.6493443846702576
1750482446.494996,71085,0.6492156982421875
1750482560.851434,71185,0.6486396789550781
1750482675.167424,71285,0.6508437395095825
1750482789.7214952,71385,0.6502757668495178
1750482904.13637,71485,0.6490030884742737
1750483018.6129029,71585,0.6489736437797546
1750483731.0579789,71698,0.6515112519264221
1750483844.974041,71798,0.6536256074905396
1750483959.419848,71898,0.6514270901679993
1750484073.5282922,71998,0.6479448676109314
1750484187.93104,72098,0.651832103729248
1750484302.163946,72198,0.6511048078536987
1750484416.3585322,72298,0.65255206823349
1750484530.539971,72398,0.6504852771759033
1750484644.6875288,72498,0.651899516582489
1750484759.0703092,72598,0.6533210873603821
1750484873.4014359,72698,0.6514350175857544
1750484987.528637,72798,0.6496642231941223
1750485101.637622,72898,0.6514240503311157
1750485215.8779562,72998,0.6483572125434875
1750485330.404798,73098,0.650580883026123
1750485446.021368,73198,0.6504276990890503
1750485562.9548411,73298,0.6508204936981201
1750485678.785216,73398,0.6502867341041565
1750485793.054364,73498,0.6501164436340332
1750485907.37626,73598,0.6514963507652283
1750486021.8247418,73698,0.6492040157318115
1750486136.3473449,73798,0.6500563621520996
1750486250.709274,73898,0.6468339562416077
1750486364.8596091,73998,0.6491641998291016
1750486479.1755798,74098,0.648629903793335
1750486593.542068,74198,0.648883581161499
1750486707.85393,74298,0.6481935977935791
1750486822.1278121,74398,0.6489693522453308
1750486936.53057,74498,0.6512916684150696
1750487050.717908,74598,0.6485986709594727
1750487164.696138,74698,0.6498866677284241
1750487874.5115469,74811,0.6510941982269287
1750487987.8303921,74911,0.6525385975837708
1750488101.44348,75011,0.6542500257492065
1750488215.1874702,75111,0.6530171632766724
1750488328.995727,75211,0.6528841853141785
1750488442.779683,75311,0.6520790457725525
1750488556.755313,75411,0.6496041417121887
1750488670.543948,75511,0.649968147277832
1750488784.313604,75611,0.6517831087112427
1750488898.535667,75711,0.6522163152694702
1750489013.370904,75811,0.6525214314460754
1750489128.4487538,75911,0.6500673890113831
1750489242.233129,76011,0.6502261161804199
1750489356.006995,76111,0.6507285833358765
1750489469.953614,76211,0.6502076983451843
1750489584.488816,76311,0.6491323709487915
1750489700.788619,76411,0.6487775444984436
1750489815.4778082,76511,0.6494393348693848
1750489929.277719,76611,0.6519858837127686
1750490043.1183228,76711,0.6498388648033142
1750490157.016831,76811,0.6505600214004517
1750490270.614358,76911,0.6515839695930481
1750490383.968896,77011,0.6495447158813477
1750490497.365126,77111,0.6486427783966064
1750490610.886154,77211,0.648328423500061
1750490724.351153,77311,0.6492592096328735
1750490837.884931,77411,0.649756133556366
1750490951.459667,77511,0.6512389779090881
1750491064.937767,77611,0.6487855315208435
1750491178.461191,77711,0.6497395634651184
1750491292.0026398,77811,0.6497634649276733
1750491999.605982,77924,0.6508513689041138
1750492113.108762,78024,0.6516966819763184
1750492226.5848,78124,0.6520398259162903
1750492340.16163,78224,0.6514491438865662
1750492453.599425,78324,0.6523351669311523
1750492567.592646,78424,0.6511476635932922
1750492682.658302,78524,0.6523958444595337
1750492796.473689,78624,0.6519944667816162
1750492910.223047,78724,0.6528701186180115
1750493024.028586,78824,0.6531862616539001
1750493137.804054,78924,0.6519387364387512
1750493251.537948,79024,0.650509774684906
1750493365.2377431,79124,0.6504889726638794
1750493479.4787211,79224,0.6521164178848267
1750493594.934314,79324,0.6500012278556824
1750493708.180213,79424,0.6507683992385864
1750493821.614132,79524,0.6500869989395142
1750493935.008648,79624,0.6497972011566162
1750494048.377472,79724,0.6534552574157715
1750494161.808021,79824,0.6491623520851135
1750494275.22887,79924,0.6505827307701111
1750494388.272109,80024,0.6519761085510254
1750494501.45705,80124,0.6508719325065613
1750494614.844456,80224,0.6500875949859619
1750494728.3395991,80324,0.6502119898796082
1750494841.6911979,80424,0.648857831954956
1750494954.99737,80524,0.6491954922676086
1750495068.329165,80624,0.6493982672691345
1750495182.4239628,80724,0.6493633389472961
1750495295.763544,80824,0.6497040390968323
1750495409.068179,80924,0.6488284468650818
1750496116.170484,81037,0.6523707509040833
1750496229.2599418,81137,0.6523308753967285
1750496343.805463,81237,0.653846800327301
1750496457.285084,81337,0.6520637273788452
1750496570.7672498,81437,0.6530134677886963
1750496684.26799,81537,0.651968777179718
1750496797.7675068,81637,0.6531544327735901
1750496911.226403,81737,0.6504234075546265
1750497024.690944,81837,0.6540141105651855
1750497138.0140312,81937,0.652690589427948
1750497251.343064,82037,0.6488891243934631
1750497364.475938,82137,0.6499773263931274
1750497478.279586,82237,0.649258553981781
1750497593.521636,82337,0.64949631690979
1750497706.586865,82437,0.6508198380470276
