Wall time,Step,Value
1750874154.71947,33329,0.6255349516868591
1750874314.983135,33429,0.6262009739875793
1750874460.9879549,33529,0.6277205944061279
1750874606.7178721,33629,0.6270428895950317
1750874751.407423,33729,0.6290870308876038
1750874904.389549,33829,0.6264516115188599
1750875043.44718,33929,0.6280067563056946
1750875167.557311,34029,0.6270428895950317
1750875295.4132302,34129,0.6269865036010742
1750875414.519587,34229,0.6273002624511719
1750876217.3065972,34342,0.6303669214248657
1750876336.9180648,34442,0.6308363676071167
1750876456.8001559,34542,0.6302604079246521
1750876578.2574131,34642,0.6324717998504639
1750876697.580331,34742,0.6301899552345276
1750876818.058099,34842,0.6293897032737732
1750876941.269356,34942,0.6334614157676697
1750877067.386539,35042,0.6296336054801941
1750877201.552383,35142,0.6310955882072449
1750877337.687994,35242,0.6322169303894043
1750877470.697649,35342,0.6314730644226074
1750877601.397642,35442,0.6331887245178223
1750877740.69434,35542,0.6329497694969177
1750877865.283885,35642,0.6317598223686218
1750877985.03089,35742,0.6339185237884521
1750878106.057319,35842,0.6319141983985901
1750878228.407137,35942,0.6321470737457275
1750878349.436917,36042,0.631462037563324
1750878469.454664,36142,0.6317794322967529
1750878600.80924,36242,0.6296960711479187
1750878735.579987,36342,0.6366875171661377
1750878864.145241,36442,0.6329087018966675
1750878989.7037902,36542,0.6324595808982849
1750879120.459902,36642,0.6337567567825317
1750879260.620251,36742,0.6324607729911804
1750879395.440415,36842,0.6325894594192505
1750879515.2062788,36942,0.6337254643440247
1750879635.8409731,37042,0.6325735449790955
1750879754.3542411,37142,0.6336103081703186
1750879873.1619258,37242,0.6338854432106018
1750880001.208302,37342,0.6328412890434265
1750880788.32362,37455,0.6362589597702026
1750880915.265224,37555,0.6373688578605652
1750881043.94467,37655,0.6366102695465088
1750881171.139327,37755,0.6367561221122742
1750881303.697291,37855,0.6348167657852173
1750881431.8726342,37955,0.6375747323036194
1750881555.054423,38055,0.638455867767334
1750881678.0593972,38155,0.6361470818519592
1750881802.045056,38255,0.6364325881004333
1750881924.236502,38355,0.6367426514625549
1750882046.318992,38455,0.6358743906021118
1750882168.6089668,38555,0.6360135078430176
1750882290.50672,38655,0.6362383365631104
1750882417.132798,38755,0.6376954913139343
1750882541.07625,38855,0.6359668970108032
1750882665.201195,38955,0.6364895701408386
1750882790.203367,39055,0.6373271942138672
1750882934.318351,39155,0.6360600590705872
1750883072.642247,39255,0.6367928981781006
1750883203.800666,39355,0.634830892086029
1750883327.9033291,39455,0.6364111304283142
1750883458.7586079,39555,0.6354846954345703
1750883578.854849,39655,0.6363229155540466
1750883697.435915,39755,0.6364748477935791
1750883816.138189,39855,0.6361415386199951
1750883934.742814,39955,0.6367193460464478
1750884058.696786,40055,0.6363431215286255
1750884182.448661,40155,0.6362065076828003
1750884301.546071,40255,0.6375808715820312
1750884421.238451,40355,0.6364301443099976
1750884542.540622,40455,0.6373621225357056
1750885360.973109,40568,0.6391980648040771
1750885481.833812,40668,0.6400465965270996
1750885599.6937668,40768,0.6411629915237427
1750885718.592056,40868,0.6390974521636963
1750885840.1120589,40968,0.638247549533844
1750885960.0050821,41068,0.6382505893707275
1750886085.665708,41168,0.6392971873283386
1750886206.945123,41268,0.6405600309371948
1750886327.482077,41368,0.6364178657531738
1750886451.088746,41468,0.6395796537399292
1750886572.309311,41568,0.6387757062911987
1750886691.2056682,41668,0.6397720575332642
1750886821.646378,41768,0.6410680413246155
1750886952.998621,41868,0.638858437538147
1750887076.256232,41968,0.6374497413635254
1750887200.8472629,42068,0.6399393081665039
1750887323.13034,42168,0.6400049328804016
1750887452.120953,42268,0.6396507620811462
1750887579.971466,42368,0.6391195058822632
1750887710.160838,42468,0.6401317119598389
1750887836.69287,42568,0.637844979763031
1750887961.934599,42668,0.6387500166893005
1750888085.3976698,42768,0.6408082246780396
1750888208.27091,42868,0.640357255935669
1750888330.497325,42968,0.6409405469894409
1750888458.281606,43068,0.6405863761901855
1750888585.1346078,43168,0.6402457356452942
1750888713.844177,43268,0.6408848166465759
1750888847.294386,43368,0.6382824778556824
1750888978.981641,43468,0.6391090750694275
1750889120.402831,43568,0.6393290162086487
1750889934.630212,43681,0.6431518197059631
1750890071.319562,43781,0.6426819562911987
1750890213.91127,43881,0.6394056081771851
1750890344.088576,43981,0.6426188945770264
1750890474.425335,44081,0.6417880058288574
1750890608.4396338,44181,0.6409375071525574
1750890749.367145,44281,0.642723023891449
1750890889.3314428,44381,0.64364093542099
1750891032.219209,44481,0.6411648392677307
1750891165.964857,44581,0.6419350504875183
1750891293.480545,44681,0.6405717134475708
1750891416.125021,44781,0.6419503688812256
1750891540.518293,44881,0.6417635083198547
1750891660.080145,44981,0.6410398483276367
1750891781.948166,45081,0.6419135928153992
1750891905.11839,45181,0.6410024762153625
1750892029.265239,45281,0.644433856010437
1750892153.8494442,45381,0.6413002610206604
1750892280.011641,45481,0.6401182413101196
1750892410.555498,45581,0.6407414078712463
1750892536.069839,45681,0.6414871215820312
1750892659.696752,45781,0.6405300498008728
1750892782.067382,45881,0.6402732729911804
1750892911.29154,45981,0.6424650549888611
1750893033.8896341,46081,0.6400704383850098
1750893154.7128499,46181,0.6428565979003906
1750893276.050278,46281,0.6393039226531982
1750893399.0719528,46381,0.6423039436340332
1750893521.6037629,46481,0.6420502662658691
1750893641.629602,46581,0.641614556312561
1750893779.075807,46681,0.6429068446159363
1750894583.6880262,46794,0.6428733468055725
1750894711.184323,46894,0.6453744173049927
1750894839.150917,46994,0.6419810056686401
1750894967.514038,47094,0.6449546813964844
1750895094.755141,47194,0.6430398225784302
1750895222.492712,47294,0.6443498730659485
1750895351.571402,47394,0.6427984237670898
1750895479.660096,47494,0.642681360244751
1750895606.71259,47594,0.6447800397872925
1750895739.731491,47694,0.6446108818054199
1750895868.058298,47794,0.6433719396591187
1750895997.39312,47894,0.6455802917480469
1750896124.759792,47994,0.6433308720588684
1750896250.305929,48094,0.6430606842041016
1750896374.635793,48194,0.6415778398513794
1750896498.919508,48294,0.6433780789375305
1750896623.4286542,48394,0.6438223123550415
1750896747.847158,48494,0.6433033347129822
1750896876.367622,48594,0.6434356570243835
1750897001.81382,48694,0.6426544189453125
1750897127.529459,48794,0.6441066265106201
1750897251.997642,48894,0.6419779658317566
1750897391.9284601,48994,0.641223669052124
1750897530.420704,49094,0.6415784358978271
1750897656.3747,49194,0.642179548740387
1750897781.185787,49294,0.6422781944274902
1750897905.838592,49394,0.6428572535514832
1750898030.6905658,49494,0.6434853076934814
1750898155.156597,49594,0.6452162861824036
1750898279.965455,49694,0.6438688635826111
1750898404.8010619,49794,0.6422671675682068
1750899212.633543,49907,0.6464402675628662
1750899343.2950358,50007,0.646129310131073
1750899472.941449,50107,0.6457077264785767
1750899606.5571651,50207,0.645046591758728
1750899737.428975,50307,0.643833339214325
1750899877.032158,50407,0.6462070941925049
1750900005.486089,50507,0.6452683806419373
1750900133.916393,50607,0.6452322006225586
1750900256.1888168,50707,0.6424969434738159
1750900380.848832,50807,0.6473706960678101
1750900504.3940322,50907,0.6434172987937927
1750900627.8239639,51007,0.6444602012634277
1750900753.072267,51107,0.643002450466156
1750900886.204142,51207,0.6453762054443359
1750901035.190274,51307,0.6462138295173645
1750901163.328012,51407,0.6459166407585144
1750901286.782429,51507,0.6438118815422058
1750901409.128047,51607,0.6438590884208679
1750901532.0578618,51707,0.6446274518966675
1750901660.4352782,51807,0.6424828171730042
1750901792.7007182,51907,0.6434687376022339
1750901923.531831,52007,0.6444613933563232
1750902052.132679,52107,0.6430226564407349
1750902179.658934,52207,0.644810676574707
1750902309.190856,52307,0.6444748640060425
1750902436.6699321,52407,0.6428700685501099
1750902564.216942,52507,0.6438847780227661
1750902690.0879822,52607,0.6460637450218201
1750902813.023041,52707,0.6452077031135559
1750902939.8120599,52807,0.6433609127998352
1750903070.9000618,52907,0.6433253884315491
1750903862.9156759,53020,0.6475154161453247
1750903986.861263,53120,0.646629273891449
1750904112.39692,53220,0.6469932794570923
1750904239.780994,53320,0.6450784206390381
1750904366.4874518,53420,0.6478762030601501
1750904496.969588,53520,0.6455214619636536
1750904635.007241,53620,0.6467383503913879
1750904757.660865,53720,0.6458204388618469
1750904880.1947489,53820,0.6460667848587036
1750905002.967725,53920,0.6446973085403442
1750905125.842842,54020,0.6452922821044922
1750905248.7482188,54120,0.6465686559677124
1750905371.10138,54220,0.6452928781509399
1750905493.773238,54320,0.6482236385345459
1750905616.159102,54420,0.6453559994697571
1750905738.843713,54520,0.6479975581169128
1750905861.588533,54620,0.6480312347412109
1750905985.703113,54720,0.6466445922851562
1750906116.521803,54820,0.6444534063339233
1750906245.937283,54920,0.6436856389045715
1750906372.03501,55020,0.6463027000427246
1750906500.091948,55120,0.6455140709877014
1750906631.044678,55220,0.6453578472137451
1750906762.9924512,55320,0.6443836092948914
1750906890.046156,55420,0.645324170589447
1750907025.419771,55520,0.6473572254180908
1750907151.996316,55620,0.6437892317771912
1750907280.478845,55720,0.6435680389404297
1750907410.0027452,55820,0.6442157030105591
1750907537.871084,55920,0.6427842974662781
1750907666.4693801,56020,0.6448125243186951
1750908471.8054981,56133,0.649034857749939
1750908598.565808,56233,0.6494669318199158
1750908727.921131,56333,0.6510263681411743
1750908855.573693,56433,0.6477836966514587
1750908991.2967548,56533,0.6450141072273254
1750909131.634036,56633,0.6461188793182373
1750909284.3952,56733,0.647019624710083
1750909411.5474439,56833,0.646393358707428
1750909536.3520918,56933,0.6487659215927124
1750909658.71984,57033,0.6472156643867493
1750909780.587345,57133,0.6461611390113831
1750909910.2807622,57233,0.646244466304779
1750910045.99917,57333,0.6470863819122314
1750910185.240757,57433,0.643696665763855
1750910323.0858161,57533,0.6463320851325989
1750910463.68661,57633,0.6454797983169556
1750910596.877676,57733,0.648062527179718
1750910732.9618618,57833,0.6459338068962097
1750910862.7883341,57933,0.643030047416687
1750910994.566977,58033,0.647784948348999
1750911116.712628,58133,0.6461188793182373
1750911242.518239,58233,0.6463027000427246
1750911373.846729,58333,0.6458002328872681
1750911503.935261,58433,0.647658109664917
1750911626.761462,58533,0.6480233073234558
1750911755.233547,58633,0.6457616686820984
1750911888.391101,58733,0.6468002200126648
1750912013.4667919,58833,0.6444056630134583
1750912133.361022,58933,0.646145224571228
1750912255.219611,59033,0.6447996497154236
1750912378.537761,59133,0.6448271870613098
1750913179.433624,59246,0.6501647233963013
1750913303.739379,59346,0.6485196352005005
1750913425.917527,59446,0.6497438549995422
1750913547.49926,59546,0.647741436958313
1750913670.900279,59646,0.6488510966300964
1750913793.327086,59746,0.64717036485672
1750913914.975698,59846,0.6483498811721802
1750914039.2794409,59946,0.6461820006370544
1750914162.671892,60046,0.6479123830795288
1750914283.225902,60146,0.6449393630027771
1750914411.7684639,60246,0.6477500200271606
1750914539.323285,60346,0.6502971649169922
1750914659.7170491,60446,0.6488609313964844
1750914781.342937,60546,0.6469595432281494
1750914904.180421,60646,0.6473774313926697
1750915027.264678,60746,0.6466066241264343
1750915150.558697,60846,0.6461660861968994
1750915273.552982,60946,0.6473535299301147
1750915398.620424,61046,0.6482916474342346
1750915524.7711182,61146,0.6480728983879089
1750915647.482632,61246,0.647158682346344
1750915770.944706,61346,0.647311270236969
1750915893.186027,61446,0.6472414135932922
1750916015.889415,61546,0.6462309956550598
1750916138.166996,61646,0.6468639969825745
1750916260.279406,61746,0.6477304100990295
1750916382.71929,61846,0.645532488822937
1750916505.05823,61946,0.6470796465873718
1750916627.2343628,62046,0.6467499732971191
1750916749.403017,62146,0.6446335911750793
1750916871.43501,62246,0.6444540619850159
1750917670.038614,62359,0.647418737411499
1750917792.02987,62459,0.6491881012916565
1750917917.474452,62559,0.650884211063385
1750918043.013752,62659,0.648897647857666
1750918174.5421581,62759,0.6486213207244873
1750918308.542767,62859,0.6478437781333923
1750918438.4512389,62959,0.6487138271331787
1750918567.373274,63059,0.6486942172050476
1750918692.689415,63159,0.6492941379547119
1750918818.542409,63259,0.6484093070030212
1750918940.721191,63359,0.6445998549461365
1750919071.046887,63459,0.6481139659881592
1750919195.254519,63559,0.6460208296775818
1750919317.589064,63659,0.6489405632019043
1750919439.178564,63759,0.6469509601593018
1750919561.135176,63859,0.6483192443847656
1750919682.895743,63959,0.6480097770690918
1750919804.48234,64059,0.6475710868835449
1750919926.20049,64159,0.6472879648208618
1750920047.718527,64259,0.6479785442352295
1750920169.184226,64359,0.6482456922531128
1750920290.848407,64459,0.6483646035194397
1750920412.478467,64559,0.6474166512489319
1750920534.211891,64659,0.6492592096328735
1750920655.893172,64759,0.6492279171943665
1750920777.669284,64859,0.6471158266067505
1750920899.403708,64959,0.6476764678955078
1750921025.0799801,65059,0.6467646956443787
1750921150.997535,65159,0.6486464738845825
1750921276.822866,65259,0.6472935080528259
1750921406.559783,65359,0.6456985473632812
1750922201.8808472,65472,0.6491064429283142
1750922335.5998678,65572,0.6507015824317932
1750922466.940992,65672,0.6512285470962524
1750922591.68689,65772,0.6479865312576294
1750922721.988064,65872,0.6486464738845825
1750922843.08352,65972,0.6498088240623474
1750922964.566847,66072,0.6509638428688049
1750923085.474137,66172,0.649839460849762
1750923206.383039,66272,0.6484135985374451
1750923327.453134,66372,0.6500716805458069
1750923448.123444,66472,0.6503284573554993
1750923568.853112,66572,0.648423433303833
1750923689.65459,66672,0.6478958129882812
1750923810.447805,66772,0.6492162942886353
1750923931.042791,66872,0.6473988890647888
1750924051.916737,66972,0.6482604146003723
1750924173.199275,67072,0.648994505405426
1750924293.858598,67172,0.6486293077468872
1750924415.077677,67272,0.6478174328804016
1750924536.2253509,67372,0.6496537923812866
1750924662.9054248,67472,0.6481562256813049
1750924792.057019,67572,0.6468345522880554
1750924916.8148491,67672,0.6478131413459778
1750925042.747761,67772,0.646910548210144
1750925170.406854,67872,0.6478045582771301
1750925293.492859,67972,0.6473388671875
1750925418.957403,68072,0.6464074850082397
1750925541.840107,68172,0.6478223204612732
1750925663.5091,68272,0.6482077240943909
1750925784.65945,68372,0.6487855315208435
1750925906.0801122,68472,0.6465165615081787
1750926700.457063,68585,0.6502459049224854
1750926826.9456398,68685,0.651401937007904
1750926953.6492538,68785,0.6517910361289978
1750927078.952777,68885,0.6490827202796936
1750927205.3010828,68985,0.650858461856842
1750927329.743047,69085,0.6488449573516846
1750927454.28623,69185,0.6479975581169128
1750927580.5161228,69285,0.6503829956054688
1750927705.630354,69385,0.6467738747596741
1750927831.181097,69485,0.6512561440467834
1750927957.4820192,69585,0.6498749852180481
1750928083.418227,69685,0.6479362845420837
1750928210.516265,69785,0.6487597823143005
1750928337.9859421,69885,0.6513578295707703
1750928466.57218,69985,0.6503247618675232
1750928591.0808609,70085,0.6471317410469055
1750928712.549025,70185,0.648591935634613
1750928834.0284002,70285,0.6484154462814331
1750928955.571093,70385,0.6498407125473022
1750929075.983147,70485,0.6484828591346741
1750929196.275585,70585,0.6494001150131226
1750929316.778184,70685,0.6480600237846375
1750929436.865588,70785,0.6480422616004944
1750929560.202616,70885,0.6478958129882812
1750929680.995494,70985,0.647394597530365
1750929801.422886,71085,0.6490048766136169
1750929943.29896,71185,0.650200366973877
1750930068.967339,71285,0.6482769846916199
1750930189.072788,71385,0.6460214257240295
1750930308.7765188,71485,0.6505600214004517
1750930429.611978,71585,0.6480796337127686
1750931205.2413719,71698,0.6527718305587769
1750931326.428332,71798,0.6477978229522705
1750931449.9233081,71898,0.6518376469612122
1750931573.760788,71998,0.6521115303039551
1750931694.6096342,72098,0.6505722999572754
1750931818.165248,72198,0.6516188979148865
1750931948.603304,72298,0.6470564007759094
1750932076.934408,72398,0.650993287563324
1750932203.6527512,72498,0.6495453715324402
1750932332.362875,72598,0.652105987071991
1750932459.72476,72698,0.6486384868621826
1750932586.006664,72798,0.6518786549568176
1750932712.433674,72898,0.6480814814567566
1750932833.490408,72998,0.6507444977760315
1750932953.271996,73098,0.6490061283111572
1750933073.4454489,73198,0.647949755191803
1750933193.6256452,73298,0.6485024690628052
1750933313.522526,73398,0.6500251293182373
1750933432.8896089,73498,0.6501495242118835
1750933559.187637,73598,0.6502885818481445
1750933691.372032,73698,0.6501495242118835
1750933810.739407,73798,0.6492481827735901
1750933930.987875,73898,0.6489564776420593
1750934050.3341088,73998,0.650886058807373
1750934169.8655858,74098,0.6477953195571899
1750934289.4910982,74198,0.6487432718276978
1750934409.0436878,74298,0.6494399309158325
1750934528.496396,74398,0.6505404114723206
1750934647.6416872,74498,0.6483222842216492
1750934767.3372312,74598,0.6466078162193298
1750934886.8239932,74698,0.6476887464523315
1750935667.094647,74811,0.6520823240280151
1750935791.266507,74911,0.6515815258026123
1750935914.606653,75011,0.6508811116218567
1750936039.06153,75111,0.6499025821685791
1750936165.694906,75211,0.6508517265319824
1750936291.294213,75311,0.6521464586257935
1750936416.024253,75411,0.6500281691551208
1750936541.313317,75511,0.651495099067688
1750936663.961,75611,0.6510618925094604
1750936787.1065311,75711,0.6508431434631348
1750936910.651989,75811,0.6501868963241577
1750937035.475455,75911,0.650493860244751
1750937174.3356822,76011,0.6468051671981812
1750937296.402282,76111,0.6489773392677307
1750937415.056671,76211,0.6508811116218567
1750937534.0117319,76311,0.6501476764678955
1750937653.302214,76411,0.6487193703651428
1750937772.312762,76511,0.6498878598213196
1750937891.033729,76611,0.6482493877410889
1750938009.852423,76711,0.6508100628852844
1750938128.461038,76811,0.6482242941856384
1750938247.067235,76911,0.6491262316703796
1750938365.590821,77011,0.652357816696167
1750938484.2761998,77111,0.6490649580955505
1750938602.906268,77211,0.6494031548500061
1750938721.6004522,77311,0.6518670320510864
1750938840.3788958,77411,0.6487389802932739
1750938959.428231,77511,0.6489448547363281
1750939078.0850508,77611,0.6487916707992554
1750939200.7135448,77711,0.6509914398193359
1750939321.166645,77811,0.6488952040672302
1750940094.809199,77924,0.6526339650154114
1750940217.234244,78024,0.6542683839797974
1750940346.059194,78124,0.6495704650878906
1750940470.212898,78224,0.6520876288414001
1750940589.032979,78324,0.6522684097290039
1750940708.133315,78424,0.6509938836097717
1750940837.9103842,78524,0.6519785523414612
1750940975.8179379,78624,0.650454044342041
1750941095.2669902,78724,0.647087037563324
1750941213.9696698,78824,0.6488590836524963
1750941332.621811,78924,0.6520287990570068
1750941451.281897,79024,0.6517101526260376
1750941569.900013,79124,0.6491991281509399
1750941688.514817,79224,0.6504749059677124
1750941807.542513,79324,0.6506611704826355
1750941926.6724448,79424,0.6498695015907288
1750942045.9601479,79524,0.6501017212867737
1750942168.355915,79624,0.6487457156181335
1750942296.663371,79724,0.6524160504341125
1750942419.767167,79824,0.6513786911964417
1750942545.070986,79924,0.6490833163261414
1750942668.438934,80024,0.6487867832183838
1750942796.3619041,80124,0.6486017107963562
1750942923.124234,80224,0.6483988761901855
1750943058.1432269,80324,0.6503474116325378
1750943203.790324,80424,0.6502794027328491
1750943341.517162,80524,0.6492022275924683
1750943466.439969,80624,0.6479111313819885
1750943589.441782,80724,0.6514332294464111
1750943711.3610811,80824,0.6519209742546082
1750943834.455572,80924,0.6504687666893005
1750944606.875496,81037,0.6522871851921082
1750944727.609366,81137,0.6515563726425171
1750944846.120693,81237,0.6497898101806641
1750944967.2339032,81337,0.652232825756073
1750945090.3662348,81437,0.6507910490036011
1750945211.797076,81537,0.651106595993042
1750945330.042583,81637,0.6506397128105164
1750945448.8972192,81737,0.6519307494163513
1750945567.0563169,81837,0.6516096591949463
1750945685.100916,81937,0.6511819958686829
1750945803.9379368,82037,0.649468719959259
1750945926.481904,82137,0.6496985554695129
1750946055.549682,82237,0.6508976817131042
1750946178.625365,82337,0.6501617431640625
1750946303.409825,82437,0.6516960859298706
1750946429.152622,82537,0.6523486375808716
1750946552.534206,82637,0.6493486762046814
1750946674.518133,82737,0.6518946290016174
1750946798.236918,82837,0.6495766043663025
1750946924.468488,82937,0.6500422954559326
1750947047.724276,83037,0.6488174200057983
1750947170.843002,83137,0.6509907841682434
1750947294.740781,83237,0.6502095460891724
1750947417.294125,83337,0.6490539312362671
1750947540.771071,83437,0.6508578658103943
1750947662.384672,83537,0.6505318880081177
1750947783.331347,83637,0.6509711742401123
1750947908.258089,83737,0.6505796313285828
1750948039.4229639,83837,0.653219997882843
1750948171.129049,83937,0.6481268405914307
1750948289.858269,84037,0.6493921279907227
1750949058.226542,84150,0.6519173979759216
1750949181.067277,84250,0.652815580368042
1750949307.2892659,84350,0.6513253450393677
1750949439.01839,84450,0.6528223156929016
1750949551.864723,84550,0.6522849202156067
1750949737.308183,84650,0.6512879729270935
1750949855.809212,84750,0.6491966843605042
1750949977.819556,84850,0.6497671604156494
1750950090.820287,84950,0.6525888442993164
1750950202.941718,85050,0.6501887440681458
1750950315.218237,85150,0.6522665619850159
1750950429.6683562,85250,0.6511936187744141
1750950546.027575,85350,0.6516770720481873
1750950662.1023219,85450,0.651203453540802
1750950785.824854,85550,0.6510520577430725
1750950904.5093288,85650,0.6501231789588928
1750951019.37567,85750,0.6506231427192688
1750951137.001701,85850,0.6502812504768372
1750951257.822999,85950,0.6499130129814148
1750951376.334996,86050,0.6525477766990662
1750951508.36153,86150,0.6494105458259583
1750951653.929481,86250,0.6496948599815369
1750951780.7706292,86350,0.649940550327301
1750951900.429235,86450,0.6511250138282776
1750952020.460129,86550,0.6500226855278015
1750952140.587803,86650,0.6509822010993958
1750952258.030296,86750,0.6532450914382935
1750952376.401353,86850,0.6505300402641296
1750952494.550299,86950,0.6496709585189819
1750952611.356643,87050,0.650303304195404
1750952728.486352,87150,0.6507144570350647
1750953607.870789,87263,0.6540953516960144
1750953741.1156712,87363,0.6534571051597595
1750953876.673899,87463,0.6530048847198486
1750954008.2263958,87563,0.6522052884101868
1750954134.876569,87663,0.6529846787452698
1750954275.110658,87763,0.6527052521705627
1750954410.617163,87863,0.6522138714790344
1750954546.785998,87963,0.6516979336738586
1750954681.6060128,88063,0.654875636100769
1750954809.4235651,88163,0.6518474221229553
1750954935.581568,88263,0.6498578190803528
1750955063.266297,88363,0.648994505405426
1750955195.611402,88463,0.6514338254928589
1750955349.305851,88563,0.6500398516654968
1750955491.144202,88663,0.6512365341186523
1750955661.751243,88763,0.6501795053482056
1750955789.472915,88863,0.6513388752937317
1750955916.455606,88963,0.6507641077041626
1750956043.57365,89063,0.6520398259162903
1750956172.116692,89163,0.6523762345314026
1750956300.8387232,89263,0.6488468050956726
1750956426.0187678,89363,0.6504718065261841
1750956550.824841,89463,0.6528094410896301
1750956676.1422899,89563,0.6500986814498901
1750956795.7607691,89663,0.6482028365135193
1750956912.415222,89763,0.650150716304779
1750957031.373131,89863,0.6517420411109924
1750957156.32019,89963,0.6502113938331604
1750957304.596373,90063,0.6499865055084229
1750957440.024402,90163,0.6511102914810181
1750957571.496244,90263,0.6512358784675598
1750958396.879992,90376,0.6540916562080383
1750958523.848976,90476,0.6543688774108887
1750958650.727561,90576,0.6532585620880127
1750958781.975317,90676,0.6527677774429321
1750958926.18809,90776,0.6502892374992371
1750959057.247673,90876,0.6526997685432434
1750959183.969264,90976,0.6530202031135559
1750959309.7882721,91076,0.6501832008361816
1750959440.487211,91176,0.6517861485481262
1750959567.645947,91276,0.6520073413848877
1750959694.23929,91376,0.6519497632980347
1750959821.394371,91476,0.6525055170059204
1750959955.037148,91576,0.6517549157142639
1750960083.06543,91676,0.6512113809585571
1750960206.475574,91776,0.6483603119850159
1750960339.1817,91876,0.6516813635826111
1750960477.6669922,91976,0.6513210535049438
1750960610.298056,92076,0.6508394479751587
1750960738.587141,92176,0.6515735387802124
1750960856.138477,92276,0.6536997556686401
1750960975.38271,92376,0.6503039002418518
1750961094.6123688,92476,0.6526568531990051
1750961212.9602098,92576,0.65289705991745
1750961330.572914,92676,0.6479264497756958
1750961450.333251,92776,0.6491641998291016
1750961569.7984881,92876,0.6493884921073914
1750961687.424532,92976,0.6523302793502808
1750961805.406246,93076,0.6503909230232239
1750961937.18595,93176,0.6519724130630493
1750962080.5853848,93276,0.6517199873924255
1750962219.942724,93376,0.6518253684043884
